# THE TAKE Roblox hierarchy audit
# Source: TheTakeAudit.xml
# Geometry-heavy leaf instances are intentionally omitted.

02	Clouds	Workspace.Terrain.Clouds
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.NewsStand
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.NewsStand
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.NewsStand
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.NewsStand
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Pallet
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Pallet
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Pallet
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Pallet
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Pallet
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Pallet
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Posters
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Posters
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Posters
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Posters
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Posters
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Posters
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Posters
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Posters
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Posters
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Posters
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Scaffold
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Scaffold
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.ShippingContainer
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.ShippingContainer
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.ShippingContainer
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.ShippingContainer
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.ShippingContainer
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.ShippingContainer
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.ShippingContainer
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.ShippingContainer
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.ShippingContainer
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.ShippingContainer
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Shop.WindowTrim
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Shop.Colour1
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Shop.Pillar
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Shop.Trim
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Shop.Pillar2
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Shop
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Sign
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Sign
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Sign
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Sign
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Sign
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Sign
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Sign
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Sign
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Sign
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Sign
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Sign
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.SmallWindow
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.SmallWindow
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.SmallWindow
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.SmallWindow
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.SmallWindow
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.SmallWindow
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.SmallWindow
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.SmallWindow
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store.Colour
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store.Pillar
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store.Model
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store.WindowTrim
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store.Trim
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store.Colour
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store.WindowTrim
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store.Trim
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store.Colour
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store.WindowTrim
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store.Trim
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store.Colour
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store.WindowTrim
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store.Colour
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store.Pillar
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store.Model
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store.WindowTrim
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.Store
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Roof
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Window
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Model
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Trim
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Colour1
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.SmallWindow
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Roof
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Window
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Model
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Trim
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Colour1
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.SmallWindow
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Trim
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Window
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Roof
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Model
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Colour1
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.SmallWindow
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Trim
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Window
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Roof
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Model
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Colour1
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.SmallWindow
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Roof
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Window
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Model
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Trim
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Colour1
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.SmallWindow
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Roof
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Window
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Model
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Trim
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Colour1
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.SmallWindow
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Trim
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Window
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Roof
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Model
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Colour1
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.SmallWindow
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Roof
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Window
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Model
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Trim
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.Colour1
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1.SmallWindow
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.TownHouse1
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.pipes
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.pipes
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.pipes
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.pipes
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.pipes
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.pipes
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.pipes
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City.pipes
05	Folder	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.City
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.FerrisWheel.MainSupport
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.FerrisWheel.SecondSupport
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.FerrisWheel.Wheel1
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.FerrisWheel.Wheel2
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.FerrisWheel.Gondola8
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.FerrisWheel.Gondola4
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.FerrisWheel.Gondola3
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.FerrisWheel.Gondola1
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.FerrisWheel.Gondola2
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.FerrisWheel.Gondola5
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.FerrisWheel.Gondola6
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.FerrisWheel.Gondola7
05	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.FerrisWheel
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Trunk
06	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree
07	Model	ReplicatedStorage.Maps.CityMap02.Map.BigCity Folder.Trees.CandyTree.Leaves
